Time: 2026-04-29 20:08:51
Log Dir: logs/2026-04-29_20-08-51/Ours_GeFL
================================================================================

==============================        Args        ==============================
  exp_timestamp: None
  exp_conf: ./configs/het-iid-exp.yaml
  device: cuda:1
  seed: 15698
  algorithm: Ours_GeFL
  num_new_clients: 1
  num_train_mnist: 10
  num_train_emnist: 10
  num_train_fashionmnist: 10
  num_train_cifar10: 0
  num_train_cifar100: 0
  num_train_usps: 0
================================================================================
==============================    Exp Configs     ==============================
exp_name: model-heterogeneity
heterogeneous: true
dirichlet_alpha: 100
global_rounds: 100
local_epochs: 1
local_loss_fn: CrossEntropyLoss
local_optim: Adam
local_lr: 0.001
batch_size: 64
sample_frac: 1.0
test_interval: 1
metric_type: accuracy
global_feature_dim: 256
optim: Adam
optim_lr: 0.001
global_gen_epochs: 10
gen_noise_dim: 128
gen_optim: Adam
gen_optim_lr: 0.001
global_feat_gen_epochs: 10
feat_gen_noise_dim: 128
feat_gen_optim: Adam
feat_gen_optim_lr: 0.001
feat_gen_div_beta: 1.0
public_data_ratio: 0.05
start_mapping_epoch: 40
gen_observer_weight: 1.0
index_matching: gan
aggregate_method: dataset_name
use_new_entropy_method: true
entropy_ratio: 0.7
global_model_epochs: 15
global_model_optim: Adam
global_model_optim_lr: 0.001
global_samples_per_class: 64

================================================================================

==================================================
Start 100 rounds training by Ours_GeFL
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 1 ---
Client 0 (MNIST) | Target Loss: 0.9820 | G Loss: 2.3939 | D Loss: 0.3262
Client 18 (FashionMNIST) | Target Loss: 0.0000 | G Loss: 6.0075 | D Loss: 0.0225
Client 19 (FashionMNIST) | Target Loss: 0.0757 | G Loss: 4.2390 | D Loss: 0.1273
Client 20 (FashionMNIST) | Target Loss: 0.1443 | G Loss: 5.9377 | D Loss: 0.0434
Client 22 (EMNIST) | Target Loss: 0.3229 | G Loss: 8.6816 | D Loss: 0.0120
Client 23 (EMNIST) | Target Loss: 0.2266 | G Loss: 8.6851 | D Loss: 0.0107
Client 24 (EMNIST) | Target Loss: 0.0175 | G Loss: 8.5872 | D Loss: 0.0139
Client 25 (EMNIST) | Target Loss: 0.0141 | G Loss: 9.6842 | D Loss: 0.0076
Client 26 (EMNIST) | Target Loss: 0.2585 | G Loss: 9.3708 | D Loss: 0.0127
Client 27 (EMNIST) | Target Loss: 0.3356 | G Loss: 8.8714 | D Loss: 0.0124
Client 28 (EMNIST) | Target Loss: 0.2131 | G Loss: 8.5134 | D Loss: 0.0169
Client 29 (EMNIST) | Target Loss: 0.0556 | G Loss: 9.0392 | D Loss: 0.0124
Client 30 (EMNIST) | Target Loss: 0.2764 | G Loss: 8.6645 | D Loss: 0.0112
Client 31 (EMNIST) | Target Loss: 0.3890 | G Loss: 8.7588 | D Loss: 0.0088
Round 54 | Client 0 | Model: (MLP) | Acc: 96.29%
Round 54 | Client 1 | Model: (CNN) | Acc: 97.45%
Round 54 | Client 2 | Model: (ResNet8) | Acc: 99.21%
Round 54 | Client 3 | Model: (ResNet18) | Acc: 98.19%
Round 54 | Client 4 | Model: (MobileNetV2) | Acc: 96.57%
Round 54 | Client 5 | Model: (MobileNetV3) | Acc: 91.64%
Round 54 | Client 6 | Model: (LeNet) | Acc: 98.25%
Round 54 | Client 7 | Model: (AlexNet) | Acc: 98.53%
Round 54 | Client 8 | Model: (ShuffleNet) | Acc: 85.97%
Round 54 | Client 9 | Model: (SqueezeNet) | Acc: 98.03%
Round 54 | Client 11 | Model: (MLP) | Acc: 83.33%
Round 54 | Client 12 | Model: (CNN) | Acc: 76.43%
Round 54 | Client 13 | Model: (ResNet8) | Acc: 89.54%
Round 54 | Client 14 | Model: (ResNet18) | Acc: 86.96%
Round 54 | Client 15 | Model: (MobileNetV2) | Acc: 83.28%
Round 54 | Client 16 | Model: (MobileNetV3) | Acc: 82.96%
Round 54 | Client 17 | Model: (LeNet) | Acc: 86.18%
Round 54 | Client 18 | Model: (AlexNet) | Acc: 85.79%
Round 54 | Client 19 | Model: (ShuffleNet) | Acc: 80.79%
Round 54 | Client 20 | Model: (SqueezeNet) | Acc: 84.54%
Round 54 | Client 22 | Model: (MLP) | Acc: 80.51%
Round 54 | Client 23 | Model: (CNN) | Acc: 84.71%
Round 54 | Client 24 | Model: (ResNet8) | Acc: 83.94%
Round 54 | Client 25 | Model: (ResNet18) | Acc: 84.38%
Round 54 | Client 26 | Model: (MobileNetV2) | Acc: 83.98%
Round 54 | Client 27 | Model: (MobileNetV3) | Acc: 78.47%
Round 54 | Client 28 | Model: (LeNet) | Acc: 83.10%
Round 54 | Client 29 | Model: (AlexNet) | Acc: 82.07%
Round 54 | Client 30 | Model: (ShuffleNet) | Acc: 82.84%
Round 54 | Client 31 | Model: (SqueezeNet) | Acc: 83.41%
Epoch 0 Loss: 1.5750
Epoch 1 Loss: 1.1725
Epoch 2 Loss: 1.7903
Epoch 3 Loss: 2.0455
Epoch 4 Loss: 0.6923
Epoch 5 Loss: 0.7074
Epoch 6 Loss: 1.5494
Epoch 7 Loss: 0.5213
Epoch 8 Loss: 0.7459
Epoch 9 Loss: 0.3055
Epoch 10 Loss: 1.1750
Epoch 11 Loss: 0.3645
Epoch 12 Loss: 0.6245
Epoch 13 Loss: 0.2770
Epoch 14 Loss: 0.5769
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 55 ---
Client 0 (MNIST) | Target Loss: 0.0375 | G Loss: 7.3244 | D Loss: 0.0016
Client 1 (MNIST) | Target Loss: 0.0006 | G Loss: 7.0729 | D Loss: 0.0020
Client 2 (MNIST) | Target Loss: 0.0000 | G Loss: 7.0436 | D Loss: 0.0019
Client 3 (MNIST) | Target Loss: 0.0116 | G Loss: 5.5248 | D Loss: 0.0961
Client 4 (MNIST) | Target Loss: 0.0289 | G Loss: 7.0410 | D Loss: 0.0020
Client 5 (MNIST) | Target Loss: 0.1014 | G Loss: 5.2855 | D Loss: 0.1076
Client 6 (MNIST) | Target Loss: 0.0000 | G Loss: 6.7856 | D Loss: 0.0024
Client 7 (MNIST) | Target Loss: 0.0000 | G Loss: 6.9112 | D Loss: 0.0021
Client 8 (MNIST) | Target Loss: 0.1642 | G Loss: 4.6875 | D Loss: 0.0796
Client 9 (MNIST) | Target Loss: 0.0335 | G Loss: 6.8567 | D Loss: 0.0024
Client 11 (FashionMNIST) | Target Loss: 0.0554 | G Loss: 4.0806 | D Loss: 0.1535
Client 12 (FashionMNIST) | Target Loss: 0.0673 | G Loss: 4.9701 | D Loss: 0.1077
Client 13 (FashionMNIST) | Target Loss: 0.0005 | G Loss: 5.8704 | D Loss: 0.0281
Client 14 (FashionMNIST) | Target Loss: 0.0111 | G Loss: 5.2415 | D Loss: 0.0439
Client 15 (FashionMNIST) | Target Loss: 0.0644 | G Loss: 4.5714 | D Loss: 0.1256
Client 16 (FashionMNIST) | Target Loss: 0.2341 | G Loss: 6.1214 | D Loss: 0.0140
Client 17 (FashionMNIST) | Target Loss: 0.0645 | G Loss: 4.4480 | D Loss: 0.1439
Client 18 (FashionMNIST) | Target Loss: 0.0000 | G Loss: 4.3081 | D Loss: 0.1540
Client 19 (FashionMNIST) | Target Loss: 0.0788 | G Loss: 4.1642 | D Loss: 0.1596
Client 20 (FashionMNIST) | Target Loss: 0.1102 | G Loss: 4.3650 | D Loss: 0.1445
Client 22 (EMNIST) | Target Loss: 0.3245 | G Loss: 9.4694 | D Loss: 0.0088
Client 23 (EMNIST) | Target Loss: 0.2252 | G Loss: 8.6266 | D Loss: 0.0127
Client 24 (EMNIST) | Target Loss: 0.0211 | G Loss: 8.9608 | D Loss: 0.0090
Client 25 (EMNIST) | Target Loss: 0.0139 | G Loss: 8.7060 | D Loss: 0.0119
Client 26 (EMNIST) | Target Loss: 0.2664 | G Loss: 8.9435 | D Loss: 0.0100
Client 27 (EMNIST) | Target Loss: 0.3310 | G Loss: 8.9305 | D Loss: 0.0115
Client 28 (EMNIST) | Target Loss: 0.2137 | G Loss: 9.4096 | D Loss: 0.0082
Client 29 (EMNIST) | Target Loss: 0.0473 | G Loss: 9.4370 | D Loss: 0.0046
Client 30 (EMNIST) | Target Loss: 0.2776 | G Loss: 9.7362 | D Loss: 0.0054
Client 31 (EMNIST) | Target Loss: 0.3918 | G Loss: 8.6755 | D Loss: 0.0137
Round 55 | Client 0 | Model: (MLP) | Acc: 95.75%
Round 55 | Client 1 | Model: (CNN) | Acc: 97.67%
Round 55 | Client 2 | Model: (ResNet8) | Acc: 99.43%
Round 55 | Client 3 | Model: (ResNet18) | Acc: 98.87%
Round 55 | Client 4 | Model: (MobileNetV2) | Acc: 96.36%
Round 55 | Client 5 | Model: (MobileNetV3) | Acc: 92.08%
Round 55 | Client 6 | Model: (LeNet) | Acc: 98.25%
Round 55 | Client 7 | Model: (AlexNet) | Acc: 98.53%
Round 55 | Client 8 | Model: (ShuffleNet) | Acc: 85.86%
Round 55 | Client 9 | Model: (SqueezeNet) | Acc: 97.05%
Round 55 | Client 11 | Model: (MLP) | Acc: 81.28%
Round 55 | Client 12 | Model: (CNN) | Acc: 82.92%
Round 55 | Client 13 | Model: (ResNet8) | Acc: 89.43%
Round 55 | Client 14 | Model: (ResNet18) | Acc: 87.29%
Round 55 | Client 15 | Model: (MobileNetV2) | Acc: 85.76%
Round 55 | Client 16 | Model: (MobileNetV3) | Acc: 83.28%
Round 55 | Client 17 | Model: (LeNet) | Acc: 86.85%
Round 55 | Client 18 | Model: (AlexNet) | Acc: 85.79%
Round 55 | Client 19 | Model: (ShuffleNet) | Acc: 82.03%
Round 55 | Client 20 | Model: (SqueezeNet) | Acc: 85.36%
Round 55 | Client 22 | Model: (MLP) | Acc: 80.42%
Round 55 | Client 23 | Model: (CNN) | Acc: 84.92%
Round 55 | Client 24 | Model: (ResNet8) | Acc: 83.09%
Round 55 | Client 25 | Model: (ResNet18) | Acc: 83.86%
Round 55 | Client 26 | Model: (MobileNetV2) | Acc: 83.65%
Round 55 | Client 27 | Model: (MobileNetV3) | Acc: 78.32%
Round 55 | Client 28 | Model: (LeNet) | Acc: 82.66%
Round 55 | Client 29 | Model: (AlexNet) | Acc: 82.52%
Round 55 | Client 30 | Model: (ShuffleNet) | Acc: 82.99%
Round 55 | Client 31 | Model: (SqueezeNet) | Acc: 84.11%
Epoch 0 Loss: 3.6864
Epoch 1 Loss: 1.9632
Epoch 2 Loss: 1.4006
Epoch 3 Loss: 0.6707
Epoch 4 Loss: 0.6911
Epoch 5 Loss: 0.8312
Epoch 6 Loss: 0.5061
Epoch 7 Loss: 3.1268
Epoch 8 Loss: 0.9726
Epoch 9 Loss: 0.6868
Epoch 10 Loss: 1.0597
Epoch 11 Loss: 0.6216
Epoch 12 Loss: 0.4688
Epoch 13 Loss: 0.5268
Epoch 14 Loss: 0.4643
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 56 ---
Client 0 (MNIST) | Target Loss: 0.0415 | G Loss: 5.0786 | D Loss: 0.1300
Client 1 (MNIST) | Target Loss: 0.0004 | G Loss: 4.8778 | D Loss: 0.1394
Client 2 (MNIST) | Target Loss: 0.0000 | G Loss: 5.1491 | D Loss: 0.1001
Client 3 (MNIST) | Target Loss: 0.0198 | G Loss: 4.9891 | D Loss: 0.0969
Client 4 (MNIST) | Target Loss: 0.0291 | G Loss: 5.8593 | D Loss: 0.0448
Client 5 (MNIST) | Target Loss: 0.0740 | G Loss: 5.0683 | D Loss: 0.0846
Client 6 (MNIST) | Target Loss: 0.0000 | G Loss: 4.8282 | D Loss: 0.1041
Client 7 (MNIST) | Target Loss: 0.0000 | G Loss: 4.8489 | D Loss: 0.1160
Client 8 (MNIST) | Target Loss: 0.1690 | G Loss: 4.9607 | D Loss: 0.0654
Client 9 (MNIST) | Target Loss: 0.0332 | G Loss: 5.9632 | D Loss: 0.0295
Client 11 (FashionMNIST) | Target Loss: 0.0573 | G Loss: 5.2137 | D Loss: 0.0648
Client 12 (FashionMNIST) | Target Loss: 0.0574 | G Loss: 6.0746 | D Loss: 0.0203
Client 13 (FashionMNIST) | Target Loss: 0.0004 | G Loss: 4.1238 | D Loss: 0.1557
Client 14 (FashionMNIST) | Target Loss: 0.0084 | G Loss: 4.7691 | D Loss: 0.0983
Client 15 (FashionMNIST) | Target Loss: 0.0673 | G Loss: 4.5137 | D Loss: 0.1274
Client 16 (FashionMNIST) | Target Loss: 0.2315 | G Loss: 4.0748 | D Loss: 0.1649
Client 17 (FashionMNIST) | Target Loss: 0.0696 | G Loss: 4.6236 | D Loss: 0.1015
Client 18 (FashionMNIST) | Target Loss: 0.0000 | G Loss: 5.6969 | D Loss: 0.0177
Client 19 (FashionMNIST) | Target Loss: 0.1125 | G Loss: 5.2988 | D Loss: 0.0389
Client 20 (FashionMNIST) | Target Loss: 0.0849 | G Loss: 6.0574 | D Loss: 0.0123
Client 22 (EMNIST) | Target Loss: 0.3173 | G Loss: 8.7875 | D Loss: 0.0087
Client 23 (EMNIST) | Target Loss: 0.2230 | G Loss: 9.2991 | D Loss: 0.0084
Client 24 (EMNIST) | Target Loss: 0.0246 | G Loss: 9.0979 | D Loss: 0.0130
Client 25 (EMNIST) | Target Loss: 0.0150 | G Loss: 8.9067 | D Loss: 0.0109
Client 26 (EMNIST) | Target Loss: 0.2549 | G Loss: 8.8416 | D Loss: 0.0096
Client 27 (EMNIST) | Target Loss: 0.3317 | G Loss: 8.4845 | D Loss: 0.0158
Client 28 (EMNIST) | Target Loss: 0.2167 | G Loss: 8.9178 | D Loss: 0.0130
Client 29 (EMNIST) | Target Loss: 0.0489 | G Loss: 8.8408 | D Loss: 0.0133
Client 30 (EMNIST) | Target Loss: 0.2748 | G Loss: 8.4346 | D Loss: 0.0140
Client 31 (EMNIST) | Target Loss: 0.3813 | G Loss: 8.7928 | D Loss: 0.0094
Round 56 | Client 0 | Model: (MLP) | Acc: 95.86%
Round 56 | Client 1 | Model: (CNN) | Acc: 97.34%
Round 56 | Client 2 | Model: (ResNet8) | Acc: 99.21%
Round 56 | Client 3 | Model: (ResNet18) | Acc: 98.87%
Round 56 | Client 4 | Model: (MobileNetV2) | Acc: 96.47%
Round 56 | Client 5 | Model: (MobileNetV3) | Acc: 92.87%
Round 56 | Client 6 | Model: (LeNet) | Acc: 98.25%
Round 56 | Client 7 | Model: (AlexNet) | Acc: 98.53%
Round 56 | Client 8 | Model: (ShuffleNet) | Acc: 83.74%
Round 56 | Client 9 | Model: (SqueezeNet) | Acc: 98.25%
Round 56 | Client 11 | Model: (MLP) | Acc: 83.33%
Round 56 | Client 12 | Model: (CNN) | Acc: 82.38%
Round 56 | Client 13 | Model: (ResNet8) | Acc: 89.33%
Round 56 | Client 14 | Model: (ResNet18) | Acc: 87.07%
Round 56 | Client 15 | Model: (MobileNetV2) | Acc: 82.71%
Round 56 | Client 16 | Model: (MobileNetV3) | Acc: 80.60%
Round 56 | Client 17 | Model: (LeNet) | Acc: 87.07%
Round 56 | Client 18 | Model: (AlexNet) | Acc: 85.68%
Round 56 | Client 19 | Model: (ShuffleNet) | Acc: 79.89%
Round 56 | Client 20 | Model: (SqueezeNet) | Acc: 86.29%
Round 56 | Client 22 | Model: (MLP) | Acc: 79.87%
Round 56 | Client 23 | Model: (CNN) | Acc: 84.19%
Round 56 | Client 24 | Model: (ResNet8) | Acc: 83.15%
Round 56 | Client 25 | Model: (ResNet18) | Acc: 83.64%
Round 56 | Client 26 | Model: (MobileNetV2) | Acc: 83.97%
Round 56 | Client 27 | Model: (MobileNetV3) | Acc: 76.25%
Round 56 | Client 28 | Model: (LeNet) | Acc: 83.03%
Round 56 | Client 29 | Model: (AlexNet) | Acc: 81.91%
Round 56 | Client 30 | Model: (ShuffleNet) | Acc: 82.98%
Round 56 | Client 31 | Model: (SqueezeNet) | Acc: 83.91%
Epoch 0 Loss: 3.0249
Epoch 1 Loss: 3.3940
Epoch 2 Loss: 1.4976
Epoch 3 Loss: 1.0958
Epoch 4 Loss: 1.1199
Epoch 5 Loss: 0.5956
Epoch 6 Loss: 0.4589
Epoch 7 Loss: 0.6915
Epoch 8 Loss: 0.2639
Epoch 9 Loss: 0.7593
Epoch 10 Loss: 0.5857
Epoch 11 Loss: 0.3934
Epoch 12 Loss: 0.6459
Epoch 13 Loss: 1.1147
Epoch 14 Loss: 1.1929
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 57 ---
Client 0 (MNIST) | Target Loss: 0.0099 | G Loss: 6.6274 | D Loss: 0.0038
Client 1 (MNIST) | Target Loss: 0.0005 | G Loss: 6.5416 | D Loss: 0.0036
Client 2 (MNIST) | Target Loss: 0.0000 | G Loss: 6.1621 | D Loss: 0.0277
Client 3 (MNIST) | Target Loss: 0.0018 | G Loss: 6.2146 | D Loss: 0.0134
Client 4 (MNIST) | Target Loss: 0.0403 | G Loss: 4.7733 | D Loss: 0.1539
Client 5 (MNIST) | Target Loss: 0.1348 | G Loss: 5.8303 | D Loss: 0.0359
Client 6 (MNIST) | Target Loss: 0.0000 | G Loss: 6.4286 | D Loss: 0.0042
Client 7 (MNIST) | Target Loss: 0.0000 | G Loss: 5.6105 | D Loss: 0.0422
Client 8 (MNIST) | Target Loss: 0.2673 | G Loss: 5.5109 | D Loss: 0.0369
Client 9 (MNIST) | Target Loss: 0.0288 | G Loss: 6.8034 | D Loss: 0.0034
Client 11 (FashionMNIST) | Target Loss: 0.0448 | G Loss: 6.6505 | D Loss: 0.0030
Client 12 (FashionMNIST) | Target Loss: 0.0528 | G Loss: 3.8875 | D Loss: 0.1948
Client 13 (FashionMNIST) | Target Loss: 0.0002 | G Loss: 6.6394 | D Loss: 0.0031
Client 14 (FashionMNIST) | Target Loss: 0.0125 | G Loss: 6.3179 | D Loss: 0.0050
Client 15 (FashionMNIST) | Target Loss: 0.1057 | G Loss: 5.3026 | D Loss: 0.0383
Client 16 (FashionMNIST) | Target Loss: 0.2337 | G Loss: 4.5941 | D Loss: 0.1121
Client 17 (FashionMNIST) | Target Loss: 0.0458 | G Loss: 6.5721 | D Loss: 0.0034
Client 18 (FashionMNIST) | Target Loss: 0.0000 | G Loss: 4.6619 | D Loss: 0.1182
Client 19 (FashionMNIST) | Target Loss: 0.1042 | G Loss: 6.4758 | D Loss: 0.0338
Client 20 (FashionMNIST) | Target Loss: 0.1166 | G Loss: 4.4213 | D Loss: 0.1517
Client 22 (EMNIST) | Target Loss: 0.3343 | G Loss: 8.8349 | D Loss: 0.0123
Client 23 (EMNIST) | Target Loss: 0.2202 | G Loss: 8.5215 | D Loss: 0.0135
Client 24 (EMNIST) | Target Loss: 0.0178 | G Loss: 9.3905 | D Loss: 0.0087
Client 25 (EMNIST) | Target Loss: 0.0144 | G Loss: 8.5556 | D Loss: 0.0154
Client 26 (EMNIST) | Target Loss: 0.2552 | G Loss: 8.7049 | D Loss: 0.0121
Client 27 (EMNIST) | Target Loss: 0.3264 | G Loss: 8.1943 | D Loss: 0.0156
Client 28 (EMNIST) | Target Loss: 0.2094 | G Loss: 8.8219 | D Loss: 0.0121
Client 29 (EMNIST) | Target Loss: 0.0597 | G Loss: 8.7237 | D Loss: 0.0132
Client 30 (EMNIST) | Target Loss: 0.2687 | G Loss: 8.9604 | D Loss: 0.0096
Client 31 (EMNIST) | Target Loss: 0.3825 | G Loss: 9.4883 | D Loss: 0.0102
Round 57 | Client 0 | Model: (MLP) | Acc: 96.40%
Round 57 | Client 1 | Model: (CNN) | Acc: 97.67%
Round 57 | Client 2 | Model: (ResNet8) | Acc: 99.43%
Round 57 | Client 3 | Model: (ResNet18) | Acc: 98.87%
Round 57 | Client 4 | Model: (MobileNetV2) | Acc: 97.54%
Round 57 | Client 5 | Model: (MobileNetV3) | Acc: 82.27%
Round 57 | Client 6 | Model: (LeNet) | Acc: 98.25%
Round 57 | Client 7 | Model: (AlexNet) | Acc: 98.53%
Round 57 | Client 8 | Model: (ShuffleNet) | Acc: 85.75%
Round 57 | Client 9 | Model: (SqueezeNet) | Acc: 96.83%
Round 57 | Client 11 | Model: (MLP) | Acc: 83.56%
Round 57 | Client 12 | Model: (CNN) | Acc: 81.30%
Round 57 | Client 13 | Model: (ResNet8) | Acc: 89.43%
Round 57 | Client 14 | Model: (ResNet18) | Acc: 86.30%
Round 57 | Client 15 | Model: (MobileNetV2) | Acc: 83.62%
Round 57 | Client 16 | Model: (MobileNetV3) | Acc: 80.49%
Round 57 | Client 17 | Model: (LeNet) | Acc: 87.07%
Round 57 | Client 18 | Model: (AlexNet) | Acc: 85.79%
Round 57 | Client 19 | Model: (ShuffleNet) | Acc: 81.58%
Round 57 | Client 20 | Model: (SqueezeNet) | Acc: 84.33%
Round 57 | Client 22 | Model: (MLP) | Acc: 80.55%
Round 57 | Client 23 | Model: (CNN) | Acc: 84.54%
Round 57 | Client 24 | Model: (ResNet8) | Acc: 82.23%
Round 57 | Client 25 | Model: (ResNet18) | Acc: 84.05%
Round 57 | Client 26 | Model: (MobileNetV2) | Acc: 84.19%
Round 57 | Client 27 | Model: (MobileNetV3) | Acc: 78.73%
Round 57 | Client 28 | Model: (LeNet) | Acc: 83.08%
Round 57 | Client 29 | Model: (AlexNet) | Acc: 82.20%
Round 57 | Client 30 | Model: (ShuffleNet) | Acc: 83.56%
Round 57 | Client 31 | Model: (SqueezeNet) | Acc: 83.08%
Epoch 0 Loss: 2.8690
Epoch 1 Loss: 1.8213
Epoch 2 Loss: 0.6445
Epoch 3 Loss: 0.3016
Epoch 4 Loss: 0.5425
Epoch 5 Loss: 0.9003
Epoch 6 Loss: 0.4018
Epoch 7 Loss: 0.8666
Epoch 8 Loss: 0.5511
Epoch 9 Loss: 0.5996
Epoch 10 Loss: 0.3347
Epoch 11 Loss: 0.7290
Epoch 12 Loss: 0.6141
Epoch 13 Loss: 0.4041
Epoch 14 Loss: 0.5120
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 58 ---
Client 0 (MNIST) | Target Loss: 0.0145 | G Loss: 7.1214 | D Loss: 0.0021
Client 1 (MNIST) | Target Loss: 0.0005 | G Loss: 7.0267 | D Loss: 0.0022
Client 2 (MNIST) | Target Loss: 0.0000 | G Loss: 7.0845 | D Loss: 0.0022
Client 3 (MNIST) | Target Loss: 0.0008 | G Loss: 7.0097 | D Loss: 0.0026
Client 4 (MNIST) | Target Loss: 0.0602 | G Loss: 7.0050 | D Loss: 0.0021
Client 5 (MNIST) | Target Loss: 0.1659 | G Loss: 5.1621 | D Loss: 0.0747
Client 6 (MNIST) | Target Loss: 0.0000 | G Loss: 6.9999 | D Loss: 0.0022
Client 7 (MNIST) | Target Loss: 0.0000 | G Loss: 7.0812 | D Loss: 0.0023
Client 8 (MNIST) | Target Loss: 0.2235 | G Loss: 6.0102 | D Loss: 0.0242
Client 9 (MNIST) | Target Loss: 0.0547 | G Loss: 4.3518 | D Loss: 0.1749
Client 11 (FashionMNIST) | Target Loss: 0.0861 | G Loss: 4.5130 | D Loss: 0.1322
Client 12 (FashionMNIST) | Target Loss: 0.0425 | G Loss: 5.2158 | D Loss: 0.0643
Client 13 (FashionMNIST) | Target Loss: 0.0002 | G Loss: 4.1854 | D Loss: 0.1794
Client 14 (FashionMNIST) | Target Loss: 0.0147 | G Loss: 4.1349 | D Loss: 0.1812
Client 15 (FashionMNIST) | Target Loss: 0.0934 | G Loss: 4.9961 | D Loss: 0.0643
Client 16 (FashionMNIST) | Target Loss: 0.2241 | G Loss: 5.4815 | D Loss: 0.0479
Client 17 (FashionMNIST) | Target Loss: 0.0477 | G Loss: 4.3167 | D Loss: 0.1588
Client 18 (FashionMNIST) | Target Loss: 0.0000 | G Loss: 5.0031 | D Loss: 0.0833
Client 19 (FashionMNIST) | Target Loss: 0.0926 | G Loss: 5.2697 | D Loss: 0.0808
Client 20 (FashionMNIST) | Target Loss: 0.0977 | G Loss: 5.0140 | D Loss: 0.0689
Client 22 (EMNIST) | Target Loss: 0.3166 | G Loss: 9.3458 | D Loss: 0.0082
Client 23 (EMNIST) | Target Loss: 0.2202 | G Loss: 8.9831 | D Loss: 0.0105
Client 24 (EMNIST) | Target Loss: 0.0205 | G Loss: 8.9582 | D Loss: 0.0092
Client 25 (EMNIST) | Target Loss: 0.0150 | G Loss: 8.9468 | D Loss: 0.0093
Client 26 (EMNIST) | Target Loss: 0.2534 | G Loss: 9.3618 | D Loss: 0.0108
Client 27 (EMNIST) | Target Loss: 0.3222 | G Loss: 8.5720 | D Loss: 0.0142
Client 28 (EMNIST) | Target Loss: 0.2062 | G Loss: 9.0897 | D Loss: 0.0102
Client 29 (EMNIST) | Target Loss: 0.0533 | G Loss: 9.3993 | D Loss: 0.0080
Client 30 (EMNIST) | Target Loss: 0.2690 | G Loss: 8.3170 | D Loss: 0.0129
Client 31 (EMNIST) | Target Loss: 0.3827 | G Loss: 8.7836 | D Loss: 0.0101
Round 58 | Client 0 | Model: (MLP) | Acc: 95.20%
Round 58 | Client 1 | Model: (CNN) | Acc: 97.45%
Round 58 | Client 2 | Model: (ResNet8) | Acc: 99.21%
Round 58 | Client 3 | Model: (ResNet18) | Acc: 98.64%
Round 58 | Client 4 | Model: (MobileNetV2) | Acc: 95.82%
Round 58 | Client 5 | Model: (MobileNetV3) | Acc: 91.53%
Round 58 | Client 6 | Model: (LeNet) | Acc: 98.25%
Round 58 | Client 7 | Model: (AlexNet) | Acc: 98.63%
Round 58 | Client 8 | Model: (ShuffleNet) | Acc: 86.30%
Round 58 | Client 9 | Model: (SqueezeNet) | Acc: 97.92%
Round 58 | Client 11 | Model: (MLP) | Acc: 83.45%
Round 58 | Client 12 | Model: (CNN) | Acc: 83.35%
Round 58 | Client 13 | Model: (ResNet8) | Acc: 89.22%
Round 58 | Client 14 | Model: (ResNet18) | Acc: 88.29%
Round 58 | Client 15 | Model: (MobileNetV2) | Acc: 84.86%
Round 58 | Client 16 | Model: (MobileNetV3) | Acc: 82.10%
Round 58 | Client 17 | Model: (LeNet) | Acc: 86.62%
Round 58 | Client 18 | Model: (AlexNet) | Acc: 85.91%
Round 58 | Client 19 | Model: (ShuffleNet) | Acc: 82.49%
Round 58 | Client 20 | Model: (SqueezeNet) | Acc: 85.46%
Round 58 | Client 22 | Model: (MLP) | Acc: 80.08%
Round 58 | Client 23 | Model: (CNN) | Acc: 84.60%
Round 58 | Client 24 | Model: (ResNet8) | Acc: 83.08%
Round 58 | Client 25 | Model: (ResNet18) | Acc: 83.75%
Round 58 | Client 26 | Model: (MobileNetV2) | Acc: 83.78%
Round 58 | Client 27 | Model: (MobileNetV3) | Acc: 78.70%
Round 58 | Client 28 | Model: (LeNet) | Acc: 82.51%
Round 58 | Client 29 | Model: (AlexNet) | Acc: 81.65%
Round 58 | Client 30 | Model: (ShuffleNet) | Acc: 83.25%
Round 58 | Client 31 | Model: (SqueezeNet) | Acc: 83.80%
Epoch 0 Loss: 4.2728
Epoch 1 Loss: 1.6976
Epoch 2 Loss: 1.2542
Epoch 3 Loss: 0.7735
Epoch 4 Loss: 0.8477
Epoch 5 Loss: 0.7338
Epoch 6 Loss: 0.3127
Epoch 7 Loss: 0.4034
